time,time_ms,speed,acceleration,vehicle_ref,actorConfig_id,actorConfig_emissionClass,actorConfig_fuel,actorConfig_ref,actorConfig_vehicleClass,FuelRate
06:47:50,24470000,3.2760000000000002,0.908,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.4982824
06:47:51,24471000,5.832000000000001,0.709,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,3.4883716
06:47:52,24472000,8.892000000000001,0.854,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.7148914
06:47:53,24473000,13.068000000000001,1.153,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,8.340556
06:47:54,24474000,15.696000000000002,0.735,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.545462
06:47:55,24475000,19.296000000000003,0.995,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,7.693506
06:47:56,24476000,22.752000000000002,0.965,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,7.9126506
06:47:57,24477000,27.000000000000004,1.174,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,10.646901
06:47:58,24478000,27.684000000000005,0.194,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.3315542
06:47:59,24479000,28.620000000000005,0.255,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.7523072
06:48:00,24480000,28.656000000000002,0.017,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.7486252
06:48:01,24481000,29.448000000000004,0.218,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.6094637
06:48:02,24482000,28.908000000000005,-0.147,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.324579
06:48:03,24483000,27.972000000000005,-0.262,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.1087822
06:48:04,24484000,28.908000000000005,0.266,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.8377783
06:48:05,24485000,27.828000000000003,-0.306,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.0329041
06:48:06,24486000,28.872000000000003,0.291,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.9764364
06:48:07,24487000,28.980000000000004,0.029,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.8039712
06:48:08,24488000,29.268000000000004,0.081,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.9884676
06:48:09,24489000,20.448000000000004,-2.443,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,0.59618527
06:48:10,24490000,22.644000000000002,0.605,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,4.3348
06:48:11,24491000,25.632,0.8280000000000001,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,6.972477
06:48:12,24492000,28.908000000000005,0.91,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,8.287339
06:48:13,24493000,28.584000000000003,-0.089,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.4085517
06:48:14,24494000,28.620000000000005,0.014,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.7370199
06:48:15,24495000,28.332000000000004,-0.081,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.4136591
06:48:16,24496000,28.728000000000005,0.116,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.0762596
06:48:17,24497000,29.088000000000005,0.094,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,2.0220962
06:48:18,24498000,29.304000000000002,0.061,Route10G_trip152029020_06:45:00,9,Euro4,Gasoline,Gillig_103,Passenger,1.9247851
